ae	0.6855	0.0032	0.6723	0.0047	0.9807
	yn	0.5
	ye	0.3333
	yo	0.1667
xp	0.0001	0	0	0	0
	pa	0.3333
	ph	0.1667
	pr	0.1667
	pl	0.1667
	pe	0.1667
oq	0.0001	0	0	0	0
	qu	1
mc	0.0001	0.0001	0	0.5	0
	cl	0.3333
	ce	0.3333
	ch	0.1667
	ca	0.1667
gx	0.0001	0	0	0	0
	xi	1
lx	0.0001	0	0	0	0
	xi	0.6667
	xa	0.1667
	xe	0.1667
zm	0.0001	0	0	0	0
	ma	0.6667
	mo	0.3333
cz	0.0001	0	0	0.3333	0
	ze	0.5
	zi	0.3333
	zk	0.1667
uq	0.0001	0	0	0	0
	qu	1
sr	0.0001	0	0	0.2	0
	rh	0.4
	ri	0.4
	rn	0.2
fs	0.0001	0	0	0	0
	si	0.4
	sk	0.4
	st	0.2
yw	0.0001	0	0	0	0
	wa	0.8
	wi	0.2
iy	0.0001	0	0	0	0
	yi	0.4
	yu	0.4
	ya	0.2
cd	0.0001	0	0	0	0
	dy	0.4
	de	0.4
	da	0.2
wr	0.0001	0	0	0.4	0
	ri	0.6
	re	0.4
gf	0.0001	0	0	0	0
	fi	0.6
	fe	0.2
	fl	0.2
lq	0.0001	0	0	0	0
	qu	0.6
	qd	0.2
	qi	0.2
zl	0.0001	0	0	0	0
	lo	1
tw	0.0001	0	0	0	0
	wo	0.6
	wi	0.4
cg	0.0001	0	0	0	0
	gr	0.5
	ge	0.25
	go	0.25
xb	0.0001	0	0	0	0
	ba	0.75
	bu	0.25
vn	0.0001	0	0	0.25	0
	ni	1
hb	0.0001	0	0	0	0
	br	0.5
	be	0.25
	by	0.25
pb	0.0001	0	0	0	0
	be	0.75
	bi	0.25
pm	0.0001	0	0	0	0
	ma	0.75
	my	0.25
kc	0.0001	0	0	0	0
	cy	0.75
	ch	0.25
wc	0.0001	0	0	0	0
	ch	1
xv	0.0001	0	0	0	0
	vi	1
uu	0.0001	0	0	0	0
	un	0.75
	ua	0.25
td	0.0001	0	0	0	0
	da	0.5
	do	0.25
	ds	0.25
pk	0.0001	0	0	0	0
	ki	0.5
	ke	0.5
xc	0.0001	0	0	0	0
	ci	0.25
	cu	0.25
	co	0.25
	ce	0.25
mh	0.0001	0	0	0	0
	ha	0.5
	he	0.25
	ho	0.25
tg	0.0001	0	0	0	0
	ga	0.5
	ge	0.5
fg	0.0001	0	0	0	0
	gh	0.5
	gr	0.25
	go	0.25
xx	0.0001	0	0	0	0.6667
	xx	0.6667
	xi	0.3333
yf	0.0001	0	0	0	0
	fo	0.3333
	fu	0.3333
	fa	0.3333
zc	0.0001	0	0	0	0
	ca	0.6667
	co	0.3333
bc	0.0001	0	0	0	0
	cr	0.3333
	cy	0.3333
	co	0.3333
mz	0.0001	0	0	0	0
	zi	0.6667
	za	0.3333
fk	0.0001	0	0	0	0
	ki	0.6667
	ky	0.3333
hc	0.0001	0	0	0	0
	cr	0.3333
	co	0.3333
	ce	0.3333
sj	0.0001	0	0	0	0
	ju	0.6667
	ja	0.3333
kv	0.0001	0	0	0	0
	vo	0.6667
	va	0.3333
tf	0.0001	0	0	0	0
	fi	0.3333
	fu	0.3333
	fe	0.3333
pc	0.0001	0	0	0	0
	cn	0.3333
	ca	0.3333
	co	0.3333
vy	0.0001	0	0	0.6667	0
	yt	0.3333
	ya	0.3333
	ym	0.3333
mk	0.0001	0	0	0	0
	ki	0.3333
	ku	0.3333
	ka	0.3333
kf	0.0001	0	0	0	0
	fo	0.6667
	fe	0.3333
tp	0.0001	0	0	0	0
	pt	0.3333
	pa	0.3333
	po	0.3333
bp	0.0001	0	0	0	0
	pa	0.3333
	pr	0.3333
	pl	0.3333
zr	0	0	0	0	0
	ra	0.5
	ri	0.5
yv	0	0	0	0	0
	vi	1
cs	0	0	0	0	0
	si	0.5
	sa	0.5
jm	0	0	0	0	0
	my	1
mq	0	0	0	0	0
	qu	1
fh	0	0	0	0	0
	ha	0.5
	ho	0.5
gj	0	0	0	0.5	0
	ja	0.5
	ji	0.5
zb	0	0	0	0	0
	bu	0.5
	ba	0.5
fm	0	0	0	0	0
	ma	1
wt	0	0	0	0	0
	to	1
hz	0	0	0	0	0
	zi	0.5
	ze	0.5
gb	0	0	0	0	0
	by	1
xm	0	0	0	0	0
	ma	1
hp	0	0	0	0	0
	pm	0.5
	pe	0.5
cb	0	0	0	0	0
	ba	1
zd	0	0	0	0	0
	da	1
dp	0	0	0	0	0
	py	0.5
	ph	0.5
js	0	0	0	0	0
	si	1
tv	0	0	0	0	0
	vi	0.5
	ve	0.5
bm	0	0	0	0	0
	me	0.5
	my	0.5
xn	0	0	0	0	0
	ne	1
xs	0	0	0	0	0
	so	0.5
	sy	0.5
dk	0	0	0	0	0
	ki	0.5
	ko	0.5
gq	0	0	0	0	0
	qi	1
zn	0	0	0	0	0
	ne	1
kx	0	0	0	0	0
	xe	1
jy	0	0	0	1	0
	yn	1
jk	0	0	0	0	0
	ka	0.5
	kh	0.5
jd	0	0	0	0	0
	do	1
gw	0	0	0	1	0
	wy	1
zs	0	0	0	0	0
	sc	0.5
	sa	0.5
wd	0	0	0	0	0
	de	1
bf	0	0	0	0	0
	fa	1
pg	0	0	0	0	0
	gd	1
hv	0	0	0	0	0
	vi	1
kj	0	0	0	0	0
	jo	1
cf	0	0	0	0	0
	fe	1
pd	0	0	0	0	0
	de	1
rx	0	0	0	0	0
	xi	1
yj	0	0	0	0	0
	ja	1
wm	0	0	0	0	0
	ma	1
wk	0	0	0	0	0
	ke	1
jl	0	0	0	0	0
	lo	1
gz	0	0	0	0	0
	za	1
qx	0	0	0	0	0
	xs	1
mg	0	0	0	0	0
	ga	1
wl	0	0	0	0	0
	le	1
xf	0	0	0	0	0
	fi	1
kd	0	0	0	0	0
	da	1
cv	0	0	0	0	0
	vo	1
vc	0	0	0	0	0
	ci	1
jn	0	0	0	0	0
	ni	1
zw	0	0	0	0	0
	wi	1
bv	0	0	0	0	0
	vi	1
xg	0	0	0	0	0
	go	1
fy	0	0	0	0	0
	ys	1
jb	0	0	0	0	0
	bo	1
bz	0	0	0	0	0
	zo	1
qd	0	0	0	0	0
	di	1
vj	0	0	0	1	0
	ju	1
gp	0	0	0	0	0
	pe	1
ww	0	0	0	0	0
	wi	1
xd	0	0	0	0	0
	de	1
xq	0	0	0	1	0
	qx	1
zt	0	0	0	0	0
	ti	1
vg	0	0	0	0	0
	gi	1
fn	0	0	0	0	0
	ne	1
jg	0	0	0	0	0
	go	1
xl	0	0	0	0	0
	li	1
pw	0	0	0	0	0
	wo	1
wp	0	0	0	0	0
	pa	1
